day,shift,zone,temperature,pressure,equipment_load,human_exposure,fatigue_factor,maintenance_delay,noise_level,dust_concentration,ventilation_effectiveness,ppe_compliance_rate,incident_probability,incident_occurred,lost_hours,severity,man_hours,is_recordable,season,day_of_week
100,2,Power_Plant,574.7040308891667,92.65133765274157,0.6267987714871431,7.145198370507186,0.2851291013647736,7.269919911089472,81.5211770678372,3.721993414310042,0.9111300727168594,0.9242863210252668,0.0006237723441153989,False,0.0,None,56,False,1,2
100,3,Power_Plant,627.5932951345056,81.17258880084239,0.8792381390495079,9.015331547275734,0.3287433461321709,16.344680429245017,91.99309351715638,3.5443781400936087,0.9594178101132957,0.9141576877149379,0.0005518430250914265,False,0.0,None,72,False,1,2
101,1,Coke_Oven,1152.2031808322365,0.14928104566682987,0.9954992620046674,17.290247747988452,0.6813609908839012,22.057970684427836,90.6037264899998,17.072923982300992,0.7248237350054407,0.8862998225261136,0.0002693257604452744,False,0.0,None,136,False,1,3
101,2,Coke_Oven,1107.9727587255054,0.09925630852545153,0.9155579481630648,21.460479211277157,0.5392079141760798,27.830951425992385,79.86900258067135,15.482417952747072,0.6849586723919402,0.7663677041623524,0.0004617447051079102,False,0.0,None,168,False,1,3
101,3,Coke_Oven,1114.3152258973676,0.09423071291689175,0.9798560413882413,24.03374192643086,0.38945373318546955,19.418739636863997,86.59709148572854,16.09929746522892,0.7533436062590345,0.8728473114133246,0.00023903896650589207,False,0.0,None,192,False,1,3
101,1,Sinter_Plant,1263.312986820857,1.2322931001408584,0.8195733060945805,9.505900481908112,0.3604979848083909,20.31846545842296,88.5601023377827,20.742993192044107,0.7421128863450779,0.8379969723194396,0.00016521381324586422,False,0.0,None,72,False,1,3
101,2,Sinter_Plant,1223.652684951965,1.2271274783896267,0.8447493402436992,13.073646900629058,0.6217509262000854,7.83247444608139,89.19564199449555,17.504948030623666,0.7627634741645584,0.8613403034418449,0.00018390859158175693,False,0.0,None,104,False,1,3
101,3,Sinter_Plant,1439.0266653498866,1.6760856332639027,1.0,9.27401191728009,0.3485009839830666,7.694721473724924,96.36391621205948,17.74068371592107,0.7957636616521532,0.7703345832882089,0.00017594421568076885,False,0.0,None,72,False,1,3
101,1,Blast_Furnace,1561.957495865255,2.3549084504682436,0.8622158767023276,19.94268705581791,0.5228224047297348,16.43104521254388,99.66118192501568,10.972105037294329,0.8068217407031015,0.9341744025840856,0.0001536081928686629,False,0.0,None,152,False,1,3
101,2,Blast_Furnace,1468.8147952163908,3.1745666615746115,0.7467661839989992,11.171632699869718,0.4819873793939799,15.34051122593851,100.89417504269348,12.726757056604848,0.8424661894289506,0.8883819515530458,0.00014015026877140207,False,0.0,None,88,False,1,3
101,3,Blast_Furnace,1476.5264207107793,3.233893085522485,0.8556250062648773,9.404283308655657,0.6170568316363282,22.85727455700468,96.17367978204567,11.443110632408976,0.7304272832069237,0.7690279274949491,0.00021577485695473158,False,0.0,None,72,False,1,3
101,1,BOF,1753.929822171837,2.8353261919220003,0.9336854744947798,11.776473438439197,0.5672055727723876,6.781085955790637,98.98373763250571,15.1504144118033,0.6031895652959577,0.8628908526857192,0.00021123526009448484,False,0.0,None,88,False,1,3
101,2,BOF,1563.204662021721,2.986058439894125,0.7802783683680449,8.55227386250927,0.26024429083903045,12.007306654686392,106.4251461932412,12.663765997999633,0.7275351565745761,0.8972738403195143,0.00014595708737826825,False,0.0,None,64,False,1,3
101,3,BOF,1771.9316841317755,3.467632491766899,1.0,9.87262824914507,0.45729182300055193,14.858077407116925,97.42477499065798,14.818658640605314,0.6725710535838644,0.8468006029355652,0.00021412229725332042,False,0.0,None,72,False,1,3
101,1,Ladle_Metallurgy,1636.6403562625374,1.8325788937851344,0.9666191950885248,13.947518314225125,0.17909582628316004,11.515568248889558,87.5821035128279,7.978702895353006,0.7249105257420699,0.862952102174298,0.00011115725074631113,False,0.0,None,104,False,1,3
101,2,Ladle_Metallurgy,1579.9514749227515,1.8757675462072538,0.785059910680321,8.729711510485123,0.24881967049670714,11.454269967874064,92.15320241838428,8.4418293204635,0.854339674044647,0.8863567293297869,9.664867368373854e-05,False,0.0,None,64,False,1,3
101,3,Ladle_Metallurgy,1660.8603258748774,1.2385766622106948,1.0,5.98882001477526,0.5518900646351886,13.61418495539713,83.39133455398095,9.513329205150143,0.8198687659847986,0.9311391457760902,0.00010745328291322943,False,0.0,None,40,False,1,3
101,1,Caster,1168.2361389336795,1.6928267296419326,0.5731000626998353,9.532293003998069,0.2867659069817067,9.141902966621231,89.2576966209708,7.156403435714599,0.738336786877932,0.8726116674779761,6.737828987727427e-05,False,0.0,None,72,False,1,3
101,2,Caster,1225.9164295624596,1.5383565217196271,0.7458719206277562,5.243872334259492,0.5880571825209765,11.065756432036144,79.87415829390918,7.5628023623747,0.8306687064508215,0.9505017661173196,6.722174969381325e-05,False,0.0,None,40,False,1,3
101,3,Caster,1221.36397556069,1.3893005980478574,0.6695431526996026,8.120868420335148,0.09123026776315837,9.990126684307404,86.02986528237489,7.069084064235707,0.723007409279343,0.8883641318941361,6.339169060403803e-05,False,0.0,None,64,False,1,3
101,1,Rolling_Mill,948.6103233066752,4.210738489218645,0.9235588485195194,17.244986915645338,0.36708817082449907,9.31918205029674,91.29495395754635,5.360074742737912,0.882711953508491,0.9331019407622159,8.055138025355088e-05,False,0.0,None,136,False,1,3
101,2,Rolling_Mill,954.5116438727828,4.242040791491602,0.7875845305218748,21.11372422394492,0.5712809963458023,10.31845679942524,97.82650119882713,5.990793330664367,0.816500840688322,0.9385642065099032,8.845172568777198e-05,False,0.0,None,168,False,1,3
101,3,Rolling_Mill,1040.2087571786778,3.819857507371527,0.8502564871622438,16.04485179404105,0.5906809995218092,9.177650840262944,99.04151407256018,3.858008977308307,0.7550882790605439,0.8746876217119556,0.00010759022775141932,False,0.0,None,128,False,1,3
101,1,Power_Plant,513.1804736367841,97.06139467690218,0.8064360840680391,9.291094800066132,0.12629497735554673,6.778570329197272,83.03201297202871,1.9791915283070511,0.9597393031048925,0.9541841953015541,0.0007165241155155472,False,0.0,None,72,False,1,3
101,2,Power_Plant,525.147647930981,82.70501616881117,0.7281023753717963,5.013484479405273,0.31545996542592986,13.152661547784668,79.31599301875545,5.131687567155663,0.8538351869742868,0.8957115270056393,0.000502187876528112,False,0.0,None,40,False,1,3
101,3,Power_Plant,469.2124259790897,92.52999707401437,0.9351570925011826,5.718665104361627,0.17424354409489712,14.24371106297487,78.72249967749926,5.411112734731555,0.836995335411419,0.8080272830637394,0.0007457384566534444,False,0.0,None,40,False,1,3
102,1,Coke_Oven,1055.0583654101863,0.09339589242305542,0.9564626668074859,20.33621935607865,0.5293738637064901,23.82731634455843,88.7206894219878,15.453169585944638,0.6932615138690629,0.8496575501748979,0.0002935288410030571,False,0.0,None,160,False,1,4
102,2,Coke_Oven,1129.1959048641304,0.13659781387450212,0.9144067815222161,16.49547330789454,0.6000603422101571,21.419741130884574,90.84043098418682,14.86863362276414,0.594358493773283,0.8258493031940717,0.0003052157192675471,False,0.0,None,128,False,1,4
102,3,Coke_Oven,1145.1539392407594,0.0834113303127628,1.0,17.89933496033708,0.5265927951685627,24.919404660553095,86.07727836009393,16.384522228849526,0.733714112999812,0.8581513623111819,0.00027382173096455515,False,0.0,None,136,False,1,4
102,1,Sinter_Plant,1248.0737133209757,0.9206242376878883,0.813391882924496,11.877522880204467,0.41308965754181426,14.663184661759406,89.75886653531128,18.08274677769835,0.7225074821175601,0.8240286426821772,0.0001749236327887407,False,0.0,None,88,False,1,4
102,2,Sinter_Plant,1327.2559910191762,1.44740710506326,1.0,17.764627227970678,0.6290590289320823,19.054861390012356,95.32923954501646,17.929064031437196,0.6758071066475523,0.8517674364268824,0.0002874701515950286,False,0.0,None,136,False,1,4
102,3,Sinter_Plant,1296.5271320977326,1.2471074451704367,0.6071678711401514,10.579049633170607,0.3226549310151461,21.56157479240709,86.65023867269679,18.597830027237354,0.8156683568842503,0.8672385320092595,0.0001396146574607581,False,0.0,None,80,False,1,4
102,1,Blast_Furnace,1534.044636722426,2.8802433943833945,0.8879133732097423,14.395389345316394,0.3820515857702535,18.18980409707349,98.78144158703553,11.901479290789517,0.7837754252590673,0.8933794788060377,0.0001545853563112228,False,0.0,None,112,False,1,4
102,2,Blast_Furnace,1543.1988372320152,3.401088092938102,0.9032901705693097,12.815570419593186,0.5544295391630928,22.384828966955684,94.71218357735361,10.705716717747777,0.7970506159604142,0.8508785485380815,0.0001969690241412527,False,0.0,None,96,False,1,4
102,3,Blast_Furnace,1491.482646485661,2.6274316262353827,0.720394494684311,15.6801870479029,0.5455201098314973,20.558656297565655,99.10132224452724,10.856624950015044,0.7979539558696148,0.8857451720036907,0.00016566777763028247,False,0.0,None,120,False,1,4
102,1,BOF,1646.8434958524601,2.7860659029987795,0.7975812211690647,14.179330185700527,0.2153749791119354,7.082022393301135,97.74487670192653,12.115863392712626,0.6626546794692868,0.9146158038172254,0.0001456682299791699,False,0.0,None,112,False,1,4
102,2,BOF,1685.4399798544114,3.565257527639849,0.8163589156158626,9.92959122559126,0.5127298638716669,13.008248502675167,109.01401944966567,10.057218289403064,0.6548775514311123,0.9142630753566423,0.0001696642252910158,False,0.0,None,72,False,1,4
102,3,BOF,1590.382846296555,3.303317016177161,0.8279530401511291,12.130810419803852,1.0,10.585431913474581,102.38950494624456,14.703613987809476,0.8195338211094857,0.8918878418638272,0.0002259869106859089,False,0.0,None,96,False,1,4
102,1,Ladle_Metallurgy,1582.4309938306722,2.513804307089804,0.7994840675515799,13.027860060779629,0.38267550715757775,10.14021326756063,92.53656049618586,8.45178043711665,0.7980053580705574,0.8516254317742962,0.00012057216971066505,False,0.0,None,104,False,1,4
102,2,Ladle_Metallurgy,1600.2391062133308,2.0280788222092756,0.7304657539813443,9.225243565493274,0.3566465287863587,10.49481445718066,85.38860607065929,7.139439970037852,0.849639045432688,0.889599057650993,9.872047244557297e-05,False,0.0,None,72,False,1,4
102,3,Ladle_Metallurgy,1557.7165565329997,1.869151584373834,0.6771569275424582,7.292613761068733,0.6771008839625545,5.223287857592471,90.06252135268646,7.283107596834181,0.75834016089126,0.8110775063004693,0.00011708973320278428,False,0.0,None,56,False,1,4
102,1,Caster,1195.6796423429853,1.7581708442422448,0.6778427443959032,8.169269588149731,0.5101978750313605,10.316869676716141,82.00749593963033,4.7543611020524015,0.768694903422632,0.9038591496366505,7.168879963493223e-05,False,0.0,None,64,False,1,4
102,2,Caster,1154.7894559523907,1.5880013671001665,0.8443874162056264,11.740620894979273,0.32192508196689523,16.541792771986643,85.2643816778219,8.243312722384797,0.9258904640836068,0.9071723363694375,7.757080889953528e-05,False,0.0,None,88,False,1,4
102,3,Caster,1142.2768356041108,1.3535988541180493,0.7303941244139699,7.449411029818929,0.23580973415837522,11.348026089703428,89.29799355740755,7.4110836341951725,0.7412215759203336,0.8477835711955566,6.948594548612803e-05,False,0.0,None,56,False,1,4
102,1,Rolling_Mill,864.7669723525066,4.689646915292169,0.9923998693234621,16.845268200817316,0.5295056695923834,12.358592862030424,99.47741347031106,5.462648571394402,0.9002677865305936,0.889274748701975,0.00010656064614086314,False,0.0,None,128,False,1,4
102,2,Rolling_Mill,1029.513616923653,4.207725821562681,0.6193719879399568,15.636125817009905,0.31491538746302106,4.784057157927512,100.75785159199496,3.0743383156145137,0.855309397170455,0.8208762183764371,8.462098383731117e-05,False,0.0,None,120,False,1,4
102,3,Rolling_Mill,1009.7491320152651,5.821329086809304,0.8759485542518984,15.30166096684497,0.22645560043187501,11.701727724511857,85.76258288089929,4.883330553485651,0.6997325373466131,0.8880117403355803,8.571966324381295e-05,False,0.0,None,120,False,1,4
102,1,Power_Plant,608.7607645480857,73.28140911383073,0.8670815560131646,9.242942931705292,0.5022610331525842,19.093385891083024,87.57561009593556,3.475940807893766,0.9469392923000097,0.9506620883413718,0.0004376905137477254,False,0.0,None,72,False,1,4
102,2,Power_Plant,522.502177844572,97.95451183704546,0.9248208452490311,9.807176953851997,0.31025713533128557,6.978329742466842,83.84158975850163,0.9544702800147261,0.8598288517826829,0.92884321746529,0.0008241645560376052,False,0.0,None,72,False,1,4
102,3,Power_Plant,482.39770770704774,91.90846596579604,0.7883209494624219,8.136793365102983,0.023426564703033014,14.927969726438263,89.94311819749227,5.511958812263429,0.8977995595909631,0.8517850984648444,0.0006454360978688471,False,0.0,None,64,False,1,4
103,1,Coke_Oven,1057.77629645923,0.12974205106161293,0.8553739715905593,14.432748877964551,0.7275624782258778,22.12104811559894,87.52283877721705,12.643421692747912,0.6353083832518873,0.9304026284953171,0.00019175799475071336,False,0.0,None,112,False,1,5
103,2,Coke_Oven,1289.0080931616626,0.004532852427384937,0.9280799751908376,12.562225600403936,0.3940967293176247,16.110467202773194,80.17885886235439,16.828547507747636,0.7058454803085518,0.815918110786726,0.00021096483886529413,False,0.0,None,96,False,1,5
103,3,Coke_Oven,1195.2465116716326,0.039587112918948765,0.9746871444841655,16.24938486731414,0.5134739458972974,13.104496884858305,90.42636344617145,13.616663217999172,0.7110683952186286,0.8851232309186852,0.00020785032817170578,False,0.0,None,128,False,1,5
103,1,Sinter_Plant,1430.3244573260386,1.387166199376672,0.7951630264694917,10.214794926909773,0.4317130688016044,8.846190409055287,96.21837625715128,19.66702780048997,0.6590684679224738,0.9141378274174619,0.00014922772044155164,False,0.0,None,80,False,1,5
103,2,Sinter_Plant,1384.1380627910191,1.153020430224941,0.9484880037617969,9.162499000682885,0.5787838348027853,15.018688412780302,84.03953305100426,16.671869465857533,0.6101908672129889,0.8235457879230837,0.00020241338897249397,False,0.0,None,72,False,1,5
103,3,Sinter_Plant,1409.920274077874,1.24236982874126,0.8337694772920979,10.237481458879898,0.452713741479955,14.061218329943843,92.79429204669698,16.64542743489613,0.7646173249064258,0.8593089872925038,0.00016543191881212478,False,0.0,None,80,False,1,5
103,1,Blast_Furnace,1514.4352808247415,2.753747188452798,0.9154330106704603,17.971177600032977,0.4844594715870476,24.72113676244108,100.63410384972234,9.317304075409778,0.6557061981474714,0.9369334087608664,0.000164822646208398,False,0.0,None,136,False,1,5
103,2,Blast_Furnace,1526.9102679881137,2.7359023651689642,0.8718928570924266,13.91425173038935,0.24460189499207502,18.38600424489674,94.87744951025095,12.879035616082705,0.7381587428369539,0.7951121825096616,0.00016182195333441958,False,0.0,None,104,False,1,5
103,3,Blast_Furnace,1482.396921321489,3.0473052558522915,0.8540336645026682,11.685584191844743,0.6531452666223614,12.881274185545088,104.30583200862253,12.741756944628603,0.7233871745284349,0.8504078807208845,0.00018466855329851343,False,0.0,None,88,False,1,5
103,1,BOF,1676.552726244433,2.8596859334928513,0.855543155767005,14.060843926769477,0.1479614272262504,18.000231134064787,106.43872677631745,14.209863170866196,0.7907599798834414,0.8780093199872152,0.00016157679561589727,False,0.0,None,112,False,1,5
103,2,BOF,1626.162919619988,2.913248435879344,0.7675341258142112,13.036413813392892,0.35299339427040805,4.900105433114253,109.35215534304685,13.333420572341657,0.6458895420708838,0.8616056578718985,0.00016849427491527475,False,0.0,None,104,False,1,5
103,3,BOF,1666.1021288839295,3.2171222777985102,0.6900507766121993,8.120857731154722,0.7519564228417583,7.463074930387554,108.144330898763,11.679901268169562,0.6194353041693955,0.865971861998769,0.00018129951892747163,False,0.0,None,64,False,1,5
103,1,Ladle_Metallurgy,1696.6879884177665,2.223190812827254,0.855582115636155,6.772616969823456,0.6916070973873522,10.747638940803782,85.27729948601986,9.71443960537742,0.7886622927247763,0.8530131965747247,0.00012359640356785506,False,0.0,None,48,False,1,5
103,2,Ladle_Metallurgy,1600.4179454773112,1.8072035300856246,0.7613963616832036,12.080539338789892,0.20092830316914903,10.344284543632428,82.56917640489169,7.275393644783849,0.7409796395521654,0.9075589756711049,9.504316364997136e-05,False,0.0,None,96,False,1,5
103,3,Ladle_Metallurgy,1665.460946054127,1.2894069893334033,0.4907546954638694,10.574525170326455,0.31241749441699984,17.149251703697928,89.25836760483227,9.18539497757188,0.8527283500279644,0.8600471738499628,9.598869207296032e-05,False,0.0,None,80,False,1,5
103,1,Caster,1130.7159770261924,1.6139850544992702,0.47472551540062713,11.598278580637142,0.7245138478571115,12.334420389051889,91.47246167219885,8.712925915315164,0.76760389999673,0.9326000558145494,7.137691312999058e-05,False,0.0,None,88,False,1,5
